% ------------------------------------------------------------------------------%
%     Rezultati numericke simulacije razvoja laminarnog strujanja               %
%     izmedju paralelnih horizontalnih ploca                                    %        
% ------------------------------------------------------------------------------% 
%   x                y              u               v         (p - p_out)/rho   %
% ------------------------------------------------------------------------------%
1.937300	0.011735	1.168800	0.000000	0.060183
1.968400	0.011735	1.168800	0.000000	0.030305
2.000000	0.011735	1.168800	0.000000	0.000000
0.000000	0.012755	1.000000	0.000000	2.245900
0.001579	0.012755	1.001700	-0.011787	2.244500
0.003183	0.012755	1.006200	-0.022883	2.240500
0.004811	0.012755	1.013300	-0.032474	2.233800
0.006464	0.012755	1.022400	-0.040010	2.225200
0.008141	0.012755	1.032600	-0.045480	2.215600
0.009845	0.012755	1.043100	-0.049187	2.205700
0.011574	0.012755	1.053700	-0.051467	2.195800
0.013330	0.012755	1.064100	-0.052610	2.186200
0.015113	0.012755	1.074200	-0.052879	2.176900
0.016923	0.012755	1.084000	-0.052501	2.168000
0.018760	0.012755	1.093400	-0.051661	2.159400
0.020625	0.012755	1.102400	-0.050498	2.151200
0.022519	0.012755	1.111100	-0.049117	2.143300
0.024442	0.012755	1.119300	-0.047597	2.135700
0.026394	0.012755	1.127200	-0.045995	2.128400
0.028376	0.012755	1.134600	-0.044355	2.121300
0.030388	0.012755	1.141700	-0.042707	2.114300
0.032430	0.012755	1.148300	-0.041073	2.107600
0.034504	0.012755	1.154500	-0.039468	2.101000
0.036610	0.012755	1.160200	-0.037904	2.094600
0.038747	0.012755	1.165500	-0.036388	2.088300
0.040917	0.012755	1.170500	-0.034924	2.082100
0.043120	0.012755	1.174900	-0.033515	2.075900
0.045357	0.012755	1.179000	-0.032163	2.069900
0.047628	0.012755	1.182700	-0.030868	2.063900
0.049933	0.012755	1.186000	-0.029628	2.058000
0.052274	0.012755	1.189000	-0.028442	2.052200
0.054650	0.012755	1.191600	-0.027310	2.046400
0.057063	0.012755	1.193900	-0.026228	2.040700
0.059512	0.012755	1.195800	-0.025194	2.035000
0.061999	0.012755	1.197500	-0.024207	2.029300
0.064523	0.012755	1.198800	-0.023264	2.023600
0.067087	0.012755	1.200000	-0.022362	2.018000
0.069689	0.012755	1.200800	-0.021500	2.012400
0.072330	0.012755	1.201500	-0.020675	2.006800
0.075012	0.012755	1.201900	-0.019886	2.001200
0.077735	0.012755	1.202200	-0.019130	1.995600
0.080500	0.012755	1.202200	-0.018405	1.990000
0.083306	0.012755	1.202100	-0.017711	1.984400
0.086156	0.012755	1.201800	-0.017046	1.978900
0.089049	0.012755	1.201400	-0.016407	1.973300
0.091986	0.012755	1.200900	-0.015794	1.967700
0.094967	0.012755	1.200200	-0.015206	1.962100
0.097995	0.012755	1.199500	-0.014641	1.956500
0.101070	0.012755	1.198600	-0.014098	1.950900
0.104190	0.012755	1.197700	-0.013577	1.945300
0.107360	0.012755	1.196600	-0.013076	1.939700
0.110570	0.012755	1.195500	-0.012594	1.934000
0.113840	0.012755	1.194400	-0.012131	1.928400
0.117150	0.012755	1.193100	-0.011686	1.922700
0.120520	0.012755	1.191900	-0.011257	1.917000
0.123930	0.012755	1.190500	-0.010845	1.911300
0.127400	0.012755	1.189200	-0.010449	1.905500
0.130920	0.012755	1.187700	-0.010068	1.899800
0.134500	0.012755	1.186300	-0.009701	1.894000
0.138130	0.012755	1.184800	-0.009347	1.888200
0.141820	0.012755	1.183400	-0.009007	1.882300
0.145560	0.012755	1.181900	-0.008680	1.876500
0.149350	0.012755	1.180300	-0.008365	1.870600
0.153210	0.012755	1.178800	-0.008061	1.864700
0.157130	0.012755	1.177300	-0.007769	1.858700
0.161100	0.012755	1.175700	-0.007487	1.852800
0.165140	0.012755	1.174200	-0.007215	1.846800
0.169230	0.012755	1.172600	-0.006954	1.840700
0.173390	0.012755	1.171100	-0.006702	1.834700
0.177620	0.012755	1.169500	-0.006458	1.828600
0.181900	0.012755	1.168000	-0.006224	1.822400
0.186250	0.012755	1.166500	-0.005998	1.816200
0.190670	0.012755	1.165000	-0.005780	1.810000
0.195160	0.012755	1.163500	-0.005569	1.803800
0.199710	0.012755	1.162000	-0.005366	1.797500
0.204340	0.012755	1.160500	-0.005170	1.791200
0.209030	0.012755	1.159000	-0.004981	1.784800
0.213800	0.012755	1.157600	-0.004798	1.778400
0.218640	0.012755	1.156100	-0.004622	1.771900
0.223550	0.012755	1.154700	-0.004451	1.765400
0.228540	0.012755	1.153300	-0.004287	1.758900
0.233600	0.012755	1.152000	-0.004128	1.752300
0.238740	0.012755	1.150600	-0.003974	1.745600
0.243960	0.012755	1.149300	-0.003825	1.739000
0.249260	0.012755	1.148000	-0.003681	1.732200
0.254640	0.012755	1.146700	-0.003542	1.725400
0.260100	0.012755	1.145400	-0.003408	1.718600
0.265640	0.012755	1.144200	-0.003278	1.711700
0.271270	0.012755	1.142900	-0.003152	1.704800
0.276990	0.012755	1.141700	-0.003030	1.697800
0.282790	0.012755	1.140600	-0.002912	1.690700
0.288680	0.012755	1.139400	-0.002798	1.683600
0.294660	0.012755	1.138300	-0.002688	1.676500
0.300730	0.012755	1.137200	-0.002581	1.669200
0.306900	0.012755	1.136100	-0.002477	1.661900
0.313150	0.012755	1.135100	-0.002377	1.654600
0.319510	0.012755	1.134100	-0.002280	1.647200
0.325960	0.012755	1.133100	-0.002187	1.639700
0.332510	0.012755	1.132100	-0.002096	1.632200
0.339160	0.012755	1.131200	-0.002008	1.624600
0.345910	0.012755	1.130200	-0.001923	1.616900
0.352760	0.012755	1.129300	-0.001841	1.609200
0.359720	0.012755	1.128500	-0.001762	1.601300
0.366780	0.012755	1.127600	-0.001685	1.593500
0.373950	0.012755	1.126800	-0.001610	1.585500
0.381230	0.012755	1.126000	-0.001539	1.577500
0.388620	0.012755	1.125200	-0.001469	1.569300
0.396120	0.012755	1.124500	-0.001402	1.561100
0.403740	0.012755	1.123800	-0.001337	1.552900
0.411480	0.012755	1.123100	-0.001275	1.544500
0.419330	0.012755	1.122400	-0.001214	1.536100
0.427300	0.012755	1.121700	-0.001156	1.527500
0.435400	0.012755	1.121100	-0.001100	1.518900
0.443610	0.012755	1.120500	-0.001046	1.510200
0.451950	0.012755	1.119900	-0.000994	1.501400
0.460420	0.012755	1.119300	-0.000944	1.492500
0.469020	0.012755	1.118800	-0.000896	1.483500
0.477750	0.012755	1.118200	-0.000849	1.474400
0.486620	0.012755	1.117700	-0.000805	1.465200
0.495610	0.012755	1.117300	-0.000762	1.455900
0.504750	0.012755	1.116800	-0.000721	1.446500
0.514020	0.012755	1.116300	-0.000682	1.437000
0.523440	0.012755	1.115900	-0.000644	1.427300
0.533000	0.012755	1.115500	-0.000608	1.417600
0.542700	0.012755	1.115100	-0.000573	1.407700
0.552560	0.012755	1.114700	-0.000540	1.397700
0.562560	0.012755	1.114400	-0.000508	1.387600
0.572710	0.012755	1.114000	-0.000478	1.377400
0.583020	0.012755	1.113700	-0.000449	1.367100
0.593490	0.012755	1.113400	-0.000422	1.356600
0.604120	0.012755	1.113100	-0.000396	1.346000
0.614910	0.012755	1.112800	-0.000371	1.335200
0.625860	0.012755	1.112500	-0.000347	1.324300
0.636980	0.012755	1.112300	-0.000325	1.313300
0.648270	0.012755	1.112000	-0.000303	1.302100
0.659740	0.012755	1.111800	-0.000283	1.290800
0.671370	0.012755	1.111600	-0.000264	1.279300
0.683190	0.012755	1.111400	-0.000246	1.267700
0.695180	0.012755	1.111200	-0.000229	1.255900
0.707360	0.012755	1.111000	-0.000213	1.244000
0.719720	0.012755	1.110800	-0.000198	1.231900
0.732270	0.012755	1.110700	-0.000183	1.219600
0.745020	0.012755	1.110500	-0.000170	1.207100
0.757950	0.012755	1.110400	-0.000157	1.194500
0.771090	0.012755	1.110300	-0.000145	1.181700
0.784420	0.012755	1.110100	-0.000134	1.168800
0.797960	0.012755	1.110000	-0.000124	1.155600
0.811700	0.012755	1.109900	-0.000114	1.142300
0.825660	0.012755	1.109800	-0.000104	1.128700
0.839820	0.012755	1.109700	-0.000095	1.115000
0.854210	0.012755	1.109600	-0.000087	1.101100
0.868810	0.012755	1.109500	-0.000079	1.086900
0.883630	0.012755	1.109500	-0.000071	1.072600
0.898680	0.012755	1.109400	-0.000064	1.058100
0.913960	0.012755	1.109300	-0.000056	1.043300
0.929480	0.012755	1.109300	-0.000049	1.028400
0.945230	0.012755	1.109200	-0.000043	1.013200
0.961220	0.012755	1.109200	-0.000036	0.997770
0.977450	0.012755	1.109100	-0.000031	0.982140
0.993930	0.012755	1.109100	-0.000025	0.966280
1.010700	0.012755	1.109100	-0.000020	0.950180
1.027600	0.012755	1.109000	-0.000016	0.933850
1.044900	0.012755	1.109000	-0.000012	0.917270
1.062400	0.012755	1.109000	-0.000009	0.900440
1.080200	0.012755	1.109000	-0.000006	0.883360
1.098200	0.012755	1.109000	-0.000005	0.866020
1.116500	0.012755	1.109000	-0.000003	0.848420
1.135100	0.012755	1.109000	-0.000002	0.830550
1.154000	0.012755	1.109000	-0.000001	0.812410
1.173200	0.012755	1.109000	-0.000001	0.794000
1.192700	0.012755	1.109000	0.000000	0.775300
1.212400	0.012755	1.109000	0.000000	0.756330
1.232500	0.012755	1.109000	0.000000	0.737060
1.252900	0.012755	1.109000	0.000000	0.717500
1.273500	0.012755	1.109000	0.000000	0.697640
1.294500	0.012755	1.109000	0.000000	0.677470
1.315900	0.012755	1.109000	0.000000	0.657010
1.337500	0.012755	1.109000	0.000000	0.636220
1.359500	0.012755	1.109000	0.000000	0.615120
1.381800	0.012755	1.109000	0.000000	0.593700
1.404400	0.012755	1.109000	0.000000	0.571950
1.427400	0.012755	1.109000	0.000000	0.549880
1.450700	0.012755	1.109000	0.000000	0.527460
1.474400	0.012755	1.109000	0.000000	0.504700
1.498500	0.012755	1.109000	0.000000	0.481600
1.522900	0.012755	1.109000	0.000000	0.458140
1.547700	0.012755	1.109000	0.000000	0.434330
1.572900	0.012755	1.109000	0.000000	0.410150
1.598400	0.012755	1.109000	0.000000	0.385610
1.624400	0.012755	1.109000	0.000000	0.360690
1.650700	0.012755	1.109000	0.000000	0.335390
1.677500	0.012755	1.109000	0.000000	0.309710
1.704600	0.012755	1.109000	0.000000	0.283630
1.732200	0.012755	1.109000	0.000000	0.257160
1.760200	0.012755	1.109000	0.000000	0.230280
1.788600	0.012755	1.109000	0.000000	0.202990
1.817500	0.012755	1.109000	0.000000	0.175290
1.846700	0.012755	1.109000	0.000000	0.147160
1.876500	0.012755	1.109000	0.000000	0.118600
1.906600	0.012755	1.109000	0.000000	0.089618
1.937300	0.012755	1.109000	0.000000	0.060183
1.968400	0.012755	1.109000	0.000000	0.030305
2.000000	0.012755	1.109000	0.000000	0.000000
0.000000	0.013775	1.000000	0.000000	2.254100
0.001579	0.013775	1.002100	-0.014017	2.252400
0.003183	0.013775	1.007600	-0.027053	2.247400
0.004811	0.013775	1.016300	-0.038012	2.239300
0.006464	0.013775	1.027200	-0.046286	2.229100
0.008141	0.013775	1.039000	-0.052035	2.218100
0.009845	0.013775	1.050900	-0.055745	2.207100
0.011574	0.013775	1.062600	-0.057866	2.196500
0.013330	0.013775	1.073900	-0.058755	2.186200
0.015113	0.013775	1.084900	-0.058721	2.176400
0.016923	0.013775	1.095300	-0.058024	2.167200
0.018760	0.013775	1.105100	-0.056862	2.158400
0.020625	0.013775	1.114400	-0.055378	2.150100
0.022519	0.013775	1.123200	-0.053680	2.142100
0.024442	0.013775	1.131300	-0.051845	2.134500
0.026394	0.013775	1.138900	-0.049933	2.127200
0.028376	0.013775	1.145800	-0.047986	2.120100
0.030388	0.013775	1.152200	-0.046035	2.113200
0.032430	0.013775	1.157900	-0.044104	2.106600
0.034504	0.013775	1.163100	-0.042211	2.100000
0.036610	0.013775	1.167700	-0.040368	2.093700
0.038747	0.013775	1.171700	-0.038584	2.087400
0.040917	0.013775	1.175200	-0.036865	2.081300
0.043120	0.013775	1.178200	-0.035215	2.075200
0.045357	0.013775	1.180700	-0.033637	2.069200
0.047628	0.013775	1.182800	-0.032130	2.063300
0.049933	0.013775	1.184400	-0.030693	2.057500
0.052274	0.013775	1.185600	-0.029327	2.051700
0.054650	0.013775	1.186500	-0.028028	2.045900
0.057063	0.013775	1.187000	-0.026794	2.040200
0.059512	0.013775	1.187200	-0.025622	2.034600
0.061999	0.013775	1.187100	-0.024510	2.028900
0.064523	0.013775	1.186800	-0.023454	2.023300
0.067087	0.013775	1.186200	-0.022451	2.017700
0.069689	0.013775	1.185400	-0.021498	2.012100
0.072330	0.013775	1.184400	-0.020592	2.006500
0.075012	0.013775	1.183300	-0.019731	2.000900
0.077735	0.013775	1.181900	-0.018912	1.995400
0.080500	0.013775	1.180500	-0.018133	1.989800
0.083306	0.013775	1.178900	-0.017390	1.984300
0.086156	0.013775	1.177200	-0.016682	1.978700
0.089049	0.013775	1.175400	-0.016007	1.973100
0.091986	0.013775	1.173600	-0.015364	1.967600
0.094967	0.013775	1.171600	-0.014749	1.962000
0.097995	0.013775	1.169600	-0.014162	1.956400
0.101070	0.013775	1.167500	-0.013602	1.950800
0.104190	0.013775	1.165400	-0.013066	1.945200
0.107360	0.013775	1.163200	-0.012553	1.939500
0.110570	0.013775	1.161000	-0.012063	1.933900
0.113840	0.013775	1.158800	-0.011594	1.928300
0.117150	0.013775	1.156600	-0.011145	1.922600
0.120520	0.013775	1.154300	-0.010714	1.916900
0.123930	0.013775	1.152000	-0.010302	1.911200
0.127400	0.013775	1.149800	-0.009908	1.905400
0.130920	0.013775	1.147500	-0.009529	1.899700
0.134500	0.013775	1.145200	-0.009166	1.893900
0.138130	0.013775	1.142900	-0.008818	1.888100
0.141820	0.013775	1.140700	-0.008484	1.882300
0.145560	0.013775	1.138400	-0.008164	1.876400
0.149350	0.013775	1.136200	-0.007856	1.870500
0.153210	0.013775	1.133900	-0.007561	1.864600
0.157130	0.013775	1.131700	-0.007277	1.858700
0.161100	0.013775	1.129500	-0.007005	1.852700
0.165140	0.013775	1.127300	-0.006743	1.846700
0.169230	0.013775	1.125200	-0.006491	1.840700
0.173390	0.013775	1.123000	-0.006249	1.834600
0.177620	0.013775	1.120900	-0.006016	1.828500
0.181900	0.013775	1.118800	-0.005792	1.822400
0.186250	0.013775	1.116800	-0.005577	1.816200
0.190670	0.013775	1.114700	-0.005370	1.810000
0.195160	0.013775	1.112700	-0.005170	1.803700
0.199710	0.013775	1.110700	-0.004978	1.797500
0.204340	0.013775	1.108800	-0.004792	1.791100
0.209030	0.013775	1.106900	-0.004614	1.784800
0.213800	0.013775	1.105000	-0.004442	1.778300
0.218640	0.013775	1.103100	-0.004276	1.771900
0.223550	0.013775	1.101300	-0.004116	1.765400
0.228540	0.013775	1.099500	-0.003961	1.758800
0.233600	0.013775	1.097800	-0.003812	1.752300
0.238740	0.013775	1.096000	-0.003669	1.745600
0.243960	0.013775	1.094300	-0.003530	1.738900
0.249260	0.013775	1.092700	-0.003396	1.732200
0.254640	0.013775	1.091000	-0.003266	1.725400
0.260100	0.013775	1.089400	-0.003141	1.718600
0.265640	0.013775	1.087900	-0.003020	1.711700
0.271270	0.013775	1.086300	-0.002903	1.704800
0.276990	0.013775	1.084800	-0.002791	1.697800
0.282790	0.013775	1.083400	-0.002681	1.690700
0.288680	0.013775	1.081900	-0.002576	1.683600
0.294660	0.013775	1.080500	-0.002474	1.676400
0.300730	0.013775	1.079200	-0.002375	1.669200
0.306900	0.013775	1.077800	-0.002279	1.661900
0.313150	0.013775	1.076500	-0.002187	1.654600
0.319510	0.013775	1.075300	-0.002098	1.647200
0.325960	0.013775	1.074000	-0.002011	1.639700
0.332510	0.013775	1.072800	-0.001928	1.632200
0.339160	0.013775	1.071600	-0.001847	1.624600
0.345910	0.013775	1.070500	-0.001769	1.616900
0.352760	0.013775	1.069400	-0.001693	1.609200
0.359720	0.013775	1.068300	-0.001620	1.601300
0.366780	0.013775	1.067300	-0.001549	1.593500
0.373950	0.013775	1.066300	-0.001481	1.585500
0.381230	0.013775	1.065300	-0.001415	1.577500
0.388620	0.013775	1.064300	-0.001351	1.569300
0.396120	0.013775	1.063400	-0.001289	1.561100
0.403740	0.013775	1.062500	-0.001230	1.552900
0.411480	0.013775	1.061600	-0.001172	1.544500
0.419330	0.013775	1.060800	-0.001117	1.536100
0.427300	0.013775	1.060000	-0.001064	1.527500
0.435400	0.013775	1.059200	-0.001012	1.518900
0.443610	0.013775	1.058400	-0.000962	1.510200
0.451950	0.013775	1.057700	-0.000914	1.501400
0.460420	0.013775	1.057000	-0.000868	1.492500
0.469020	0.013775	1.056300	-0.000824	1.483500
0.477750	0.013775	1.055700	-0.000781	1.474400
0.486620	0.013775	1.055000	-0.000741	1.465200
0.495610	0.013775	1.054400	-0.000701	1.455900
0.504750	0.013775	1.053900	-0.000663	1.446500
0.514020	0.013775	1.053300	-0.000627	1.437000
0.523440	0.013775	1.052800	-0.000593	1.427300
0.533000	0.013775	1.052300	-0.000559	1.417600
0.542700	0.013775	1.051800	-0.000527	1.407700
0.552560	0.013775	1.051300	-0.000497	1.397700
0.562560	0.013775	1.050900	-0.000468	1.387600
0.572710	0.013775	1.050400	-0.000440	1.377400
0.583020	0.013775	1.050000	-0.000414	1.367100
0.593490	0.013775	1.049600	-0.000388	1.356600
0.604120	0.013775	1.049300	-0.000364	1.346000
0.614910	0.013775	1.048900	-0.000342	1.335200
0.625860	0.013775	1.048600	-0.000320	1.324300
0.636980	0.013775	1.048300	-0.000299	1.313300
0.648270	0.013775	1.048000	-0.000280	1.302100
0.659740	0.013775	1.047700	-0.000261	1.290800
0.671370	0.013775	1.047400	-0.000243	1.279300
0.683190	0.013775	1.047200	-0.000227	1.267700
0.695180	0.013775	1.046900	-0.000211	1.255900
0.707360	0.013775	1.046700	-0.000196	1.244000
0.719720	0.013775	1.046500	-0.000182	1.231900
0.732270	0.013775	1.046300	-0.000169	1.219600
0.745020	0.013775	1.046100	-0.000156	1.207100
0.757950	0.013775	1.045900	-0.000145	1.194500
0.771090	0.013775	1.045700	-0.000134	1.181700
0.784420	0.013775	1.045600	-0.000123	1.168800
0.797960	0.013775	1.045400	-0.000114	1.155600
0.811700	0.013775	1.045300	-0.000105	1.142300
0.825660	0.013775	1.045200	-0.000096	1.128700
0.839820	0.013775	1.045100	-0.000088	1.115000
0.854210	0.013775	1.044900	-0.000080	1.101100
0.868810	0.013775	1.044800	-0.000073	1.086900
0.883630	0.013775	1.044700	-0.000066	1.072600
0.898680	0.013775	1.044700	-0.000059	1.058100
0.913960	0.013775	1.044600	-0.000052	1.043300
0.929480	0.013775	1.044500	-0.000045	1.028400
0.945230	0.013775	1.044400	-0.000039	1.013200
0.961220	0.013775	1.044400	-0.000033	0.997770
0.977450	0.013775	1.044300	-0.000028	0.982140
0.993930	0.013775	1.044300	-0.000023	0.966280
1.010700	0.013775	1.044300	-0.000018	0.950180
1.027600	0.013775	1.044200	-0.000014	0.933850
1.044900	0.013775	1.044200	-0.000011	0.917270
1.062400	0.013775	1.044200	-0.000008	0.900440
1.080200	0.013775	1.044200	-0.000006	0.883360
1.098200	0.013775	1.044200	-0.000004	0.866020
1.116500	0.013775	1.044200	-0.000003	0.848420
1.135100	0.013775	1.044200	-0.000002	0.830550
1.154000	0.013775	1.044200	-0.000001	0.812410
1.173200	0.013775	1.044200	-0.000001	0.794000
1.192700	0.013775	1.044200	0.000000	0.775300
1.212400	0.013775	1.044200	0.000000	0.756330
1.232500	0.013775	1.044200	0.000000	0.737060
1.252900	0.013775	1.044200	0.000000	0.717500
1.273500	0.013775	1.044200	0.000000	0.697640
1.294500	0.013775	1.044200	0.000000	0.677470
1.315900	0.013775	1.044200	0.000000	0.657010
1.337500	0.013775	1.044200	0.000000	0.636220
1.359500	0.013775	1.044200	0.000000	0.615120
1.381800	0.013775	1.044200	0.000000	0.593700
1.404400	0.013775	1.044200	0.000000	0.571950
1.427400	0.013775	1.044200	0.000000	0.549880
1.450700	0.013775	1.044200	0.000000	0.527460
1.474400	0.013775	1.044200	0.000000	0.504700
1.498500	0.013775	1.044200	0.000000	0.481600
1.522900	0.013775	1.044200	0.000000	0.458140
1.547700	0.013775	1.044200	0.000000	0.434330
1.572900	0.013775	1.044200	0.000000	0.410150
1.598400	0.013775	1.044200	0.000000	0.385610
1.624400	0.013775	1.044200	0.000000	0.360690
1.650700	0.013775	1.044200	0.000000	0.335390
1.677500	0.013775	1.044200	0.000000	0.309710
1.704600	0.013775	1.044200	0.000000	0.283630
1.732200	0.013775	1.044200	0.000000	0.257160
1.760200	0.013775	1.044200	0.000000	0.230280
1.788600	0.013775	1.044200	0.000000	0.202990
1.817500	0.013775	1.044200	0.000000	0.175290
1.846700	0.013775	1.044200	0.000000	0.147160
1.876500	0.013775	1.044200	0.000000	0.118600
1.906600	0.013775	1.044200	0.000000	0.089618
1.937300	0.013775	1.044200	0.000000	0.060183
1.968400	0.013775	1.044200	0.000000	0.030305
2.000000	0.013775	1.044200	0.000000	0.000000
0.000000	0.014796	1.000000	0.000000	2.263900
0.001579	0.014796	1.002700	-0.016825	2.261800
0.003183	0.014796	1.009700	-0.032214	2.255400
0.004811	0.014796	1.020500	-0.044688	2.245500
0.006464	0.014796	1.033600	-0.053647	2.233300
0.008141	0.014796	1.047300	-0.059546	2.220700
0.009845	0.014796	1.060900	-0.063122	2.208400
0.011574	0.014796	1.073900	-0.064945	2.196800
0.013330	0.014796	1.086400	-0.065442	2.185900
0.015113	0.014796	1.098100	-0.064976	2.175700
0.016923	0.014796	1.109000	-0.063834	2.166100
0.018760	0.014796	1.119000	-0.062223	2.157200
0.020625	0.014796	1.128200	-0.060293	2.148700
0.022519	0.014796	1.136500	-0.058151	2.140800
0.024442	0.014796	1.144000	-0.055878	2.133100
0.026394	0.014796	1.150500	-0.053537	2.125800
0.028376	0.014796	1.156200	-0.051173	2.118800
0.030388	0.014796	1.161100	-0.048821	2.112000
0.032430	0.014796	1.165200	-0.046508	2.105400
0.034504	0.014796	1.168500	-0.044253	2.099000
0.036610	0.014796	1.171100	-0.042071	2.092700
0.038747	0.014796	1.173000	-0.039973	2.086500
0.040917	0.014796	1.174300	-0.037965	2.080400
0.043120	0.014796	1.175100	-0.036052	2.074400
0.045357	0.014796	1.175300	-0.034235	2.068500
0.047628	0.014796	1.175100	-0.032513	2.062700
0.049933	0.014796	1.174500	-0.030886	2.056900
0.052274	0.014796	1.173500	-0.029349	2.051100
0.054650	0.014796	1.172100	-0.027901	2.045400
0.057063	0.014796	1.170500	-0.026536	2.039800
0.059512	0.014796	1.168600	-0.025250	2.034100
0.061999	0.014796	1.166500	-0.024039	2.028500
0.064523	0.014796	1.164200	-0.022899	2.022900
0.067087	0.014796	1.161700	-0.021824	2.017400
0.069689	0.014796	1.159100	-0.020811	2.011800
0.072330	0.014796	1.156400	-0.019855	2.006200
0.075012	0.014796	1.153500	-0.018953	2.000700
0.077735	0.014796	1.150600	-0.018100	1.995200
0.080500	0.014796	1.147500	-0.017294	1.989600
0.083306	0.014796	1.144500	-0.016532	1.984100
0.086156	0.014796	1.141400	-0.015809	1.978500
0.089049	0.014796	1.138200	-0.015125	1.973000
0.091986	0.014796	1.135000	-0.014475	1.967400
0.094967	0.014796	1.131800	-0.013859	1.961800
0.097995	0.014796	1.128600	-0.013274	1.956200
0.101070	0.014796	1.125400	-0.012717	1.950700
0.104190	0.014796	1.122200	-0.012187	1.945100
0.107360	0.014796	1.119000	-0.011683	1.939400
0.110570	0.014796	1.115800	-0.011203	1.933800
0.113840	0.014796	1.112600	-0.010746	1.928200
0.117150	0.014796	1.109500	-0.010310	1.922500
0.120520	0.014796	1.106300	-0.009894	1.916800
0.123930	0.014796	1.103200	-0.009497	1.911100
0.127400	0.014796	1.100200	-0.009118	1.905400
0.130920	0.014796	1.097100	-0.008755	1.899600
0.134500	0.014796	1.094100	-0.008409	1.893800
0.138130	0.014796	1.091100	-0.008078	1.888000
0.141820	0.014796	1.088200	-0.007762	1.882200
0.145560	0.014796	1.085300	-0.007459	1.876400
0.149350	0.014796	1.082400	-0.007169	1.870500
0.153210	0.014796	1.079600	-0.006891	1.864600
0.157130	0.014796	1.076800	-0.006625	1.858600
0.161100	0.014796	1.074100	-0.006370	1.852700
0.165140	0.014796	1.071400	-0.006126	1.846700
0.169230	0.014796	1.068700	-0.005892	1.840600
0.173390	0.014796	1.066100	-0.005667	1.834600
0.177620	0.014796	1.063500	-0.005451	1.828500
0.181900	0.014796	1.061000	-0.005244	1.822300
0.186250	0.014796	1.058500	-0.005045	1.816200
0.190670	0.014796	1.056100	-0.004854	1.810000
0.195160	0.014796	1.053700	-0.004670	1.803700
0.199710	0.014796	1.051300	-0.004493	1.797400
0.204340	0.014796	1.049000	-0.004323	1.791100
0.209030	0.014796	1.046700	-0.004160	1.784700
0.213800	0.014796	1.044500	-0.004002	1.778300
0.218640	0.014796	1.042300	-0.003851	1.771900
0.223550	0.014796	1.040100	-0.003705	1.765400
0.228540	0.014796	1.038000	-0.003564	1.758800
0.233600	0.014796	1.036000	-0.003429	1.752200
0.238740	0.014796	1.034000	-0.003298	1.745600
0.243960	0.014796	1.032000	-0.003172	1.738900
0.249260	0.014796	1.030000	-0.003051	1.732200
0.254640	0.014796	1.028100	-0.002934	1.725400
0.260100	0.014796	1.026300	-0.002821	1.718600
0.265640	0.014796	1.024500	-0.002711	1.711700
0.271270	0.014796	1.022700	-0.002606	1.704800
0.276990	0.014796	1.021000	-0.002504	1.697800
0.282790	0.014796	1.019300	-0.002406	1.690700
0.288680	0.014796	1.017600	-0.002311	1.683600
0.294660	0.014796	1.016000	-0.002219	1.676400
0.300730	0.014796	1.014400	-0.002130	1.669200
0.306900	0.014796	1.012900	-0.002044	1.661900
0.313150	0.014796	1.011400	-0.001961	1.654600
0.319510	0.014796	1.010000	-0.001881	1.647200
0.325960	0.014796	1.008500	-0.001803	1.639700
0.332510	0.014796	1.007200	-0.001728	1.632200
0.339160	0.014796	1.005800	-0.001656	1.624600
0.345910	0.014796	1.004500	-0.001585	1.616900
0.352760	0.014796	1.003200	-0.001518	1.609200
0.359720	0.014796	1.002000	-0.001452	1.601300
0.366780	0.014796	1.000800	-0.001389	1.593500
0.373950	0.014796	0.999640	-0.001327	1.585500
0.381230	0.014796	0.998510	-0.001268	1.577500
0.388620	0.014796	0.997420	-0.001211	1.569300
0.396120	0.014796	0.996360	-0.001156	1.561100
0.403740	0.014796	0.995330	-0.001103	1.552900
0.411480	0.014796	0.994340	-0.001051	1.544500
0.419330	0.014796	0.993380	-0.001001	1.536100
0.427300	0.014796	0.992450	-0.000954	1.527500
0.435400	0.014796	0.991550	-0.000907	1.518900
0.443610	0.014796	0.990690	-0.000863	1.510200
0.451950	0.014796	0.989850	-0.000820	1.501400
0.460420	0.014796	0.989050	-0.000779	1.492500
0.469020	0.014796	0.988270	-0.000739	1.483500
0.477750	0.014796	0.987520	-0.000701	1.474400
0.486620	0.014796	0.986800	-0.000664	1.465200
0.495610	0.014796	0.986110	-0.000629	1.455900
0.504750	0.014796	0.985450	-0.000595	1.446500
0.514020	0.014796	0.984820	-0.000563	1.437000
0.523440	0.014796	0.984210	-0.000532	1.427300
0.533000	0.014796	0.983620	-0.000502	1.417600
0.542700	0.014796	0.983060	-0.000473	1.407700
0.552560	0.014796	0.982530	-0.000446	1.397700
0.562560	0.014796	0.982010	-0.000420	1.387600
0.572710	0.014796	0.981520	-0.000395	1.377400
0.583020	0.014796	0.981060	-0.000371	1.367100
0.593490	0.014796	0.980610	-0.000349	1.356600
0.604120	0.014796	0.980190	-0.000327	1.346000
0.614910	0.014796	0.979790	-0.000307	1.335200
0.625860	0.014796	0.979410	-0.000287	1.324300
0.636980	0.014796	0.979040	-0.000269	1.313300
0.648270	0.014796	0.978700	-0.000251	1.302100
0.659740	0.014796	0.978370	-0.000234	1.290800
